env_step,focal_return,inflation,claimed_alpha,true_alpha_focal,partner_clean_rate,dirt,aggregate,victim_mean
46336000.0,-167.80860900878906,0.4158742129802704,0.4365500211715698,0.02067578211426735,0.12129036337137222,78.7940444946289,0.09462317824363708,0.1678086221218109
46464000.0,-156.08724975585938,0.4336029887199402,0.45209771394729614,0.018494686111807823,0.12097656726837158,79.80059814453125,0.09625805169343948,0.156087264418602
46592000.0,-145.04949951171875,0.42300593852996826,0.44178518652915955,0.018779220059514046,0.12223958224058151,82.52552795410156,0.09443699568510056,0.14504951238632202
46720000.0,-142.63412475585938,0.4358695447444916,0.4516875147819519,0.015817970037460327,0.12175782024860382,81.81635284423828,0.09609946608543396,0.14263413846492767
46848000.0,-145.51434326171875,0.4375436305999756,0.45301565527915955,0.015472031198441982,0.1214401125907898,82.91119384765625,0.0961480364203453,0.1455143541097641
46976000.0,-134.54949951171875,0.448387086391449,0.4641062617301941,0.01571921817958355,0.12284766137599945,83.34800720214844,0.097501240670681,0.13454949855804443
47104000.0,-138.31381225585938,0.44911253452301025,0.46447187662124634,0.015359374694526196,0.12181641161441803,82.58602905273438,0.09786979854106903,0.13831381499767303
47232000.0,-140.6197967529297,0.4335903525352478,0.450796902179718,0.01720656268298626,0.12147527188062668,82.23609161376953,0.09599128365516663,0.14061979949474335
47360000.0,-140.25521850585938,0.4304620623588562,0.4453437626361847,0.014881717972457409,0.12207161635160446,81.29743957519531,0.09578713029623032,0.14025522768497467
47488000.0,-143.2721405029297,0.4312000274658203,0.44765937328338623,0.016459373757243156,0.12240234762430191,82.05178833007812,0.09573789685964584,0.14327214658260345
47616000.0,-152.45053100585938,0.4430306553840637,0.45801252126693726,0.014981875196099281,0.12088672816753387,80.68047332763672,0.09752929210662842,0.1524505317211151
47744000.0,-143.4088592529297,0.4477645456790924,0.4631015956401825,0.015337031334638596,0.1219388097524643,82.79671478271484,0.097754567861557,0.143408864736557
47872000.0,-140.38282775878906,0.445367693901062,0.4610680043697357,0.015700312331318855,0.12188151478767395,83.69993591308594,0.09733019024133682,0.14038284122943878
48000000.0,-139.16146850585938,0.43463534116744995,0.45095083117485046,0.01631546951830387,0.12041407078504562,81.28316497802734,0.09621816873550415,0.13916148245334625
48128000.0,-148.99610900878906,0.44785815477371216,0.4633711278438568,0.01551296841353178,0.12209636718034744,81.0718994140625,0.09778671711683273,0.14899611473083496
48256000.0,-142.76171875,0.44900521636009216,0.46468207240104675,0.015676874667406082,0.12252083420753479,81.89179229736328,0.09794683009386063,0.1427617222070694
48384000.0,-138.27734375,0.45334646105766296,0.46913203597068787,0.01578562520444393,0.12264975160360336,83.36738586425781,0.09826648980379105,0.1382773518562317
48512000.0,-139.53517150878906,0.44721519947052,0.46392035484313965,0.01670515537261963,0.12129036337137222,82.18599700927734,0.09784671664237976,0.13953517377376556
48640000.0,-135.67059326171875,0.468523770570755,0.48289453983306885,0.014370780438184738,0.12092839926481247,83.93668365478516,0.10029492527246475,0.13567060232162476
48768000.0,-137.6666717529297,0.4734079837799072,0.48645472526550293,0.013046719133853912,0.12211458384990692,83.5378189086914,0.1009702980518341,0.13766667246818542
48896000.0,-129.76434326171875,0.4717854857444763,0.48695629835128784,0.015170780941843987,0.12203386425971985,85.17446899414062,0.10034503042697906,0.1297643482685089
49024000.0,-113.32162475585938,0.4725298583507538,0.48827502131462097,0.01574515551328659,0.12261980026960373,87.25484466552734,0.1002504900097847,0.11332163214683533
49152000.0,-125.80860900878906,0.48227784037590027,0.49760469794273376,0.01532687433063984,0.12179949134588242,84.15750885009766,0.101934053003788,0.12580861151218414
49280000.0,-124.41407775878906,0.4746219217777252,0.49029770493507385,0.015675781294703484,0.1219075620174408,85.06539916992188,0.1012737825512886,0.12441408634185791
49408000.0,-133.70184326171875,0.47581222653388977,0.4926890730857849,0.01687687635421753,0.12199219316244125,84.43555450439453,0.10101160407066345,0.1337018460035324
49536000.0,-123.66667938232422,0.47890156507492065,0.49531877040863037,0.016417186707258224,0.12087501585483551,85.56981658935547,0.10118203610181808,0.1236666887998581
49664000.0,-132.98178100585938,0.4807069003582001,0.4965672194957733,0.015860311686992645,0.12107552587985992,83.89796447753906,0.10134783387184143,0.1329817920923233
49792000.0,-127.33985137939453,0.485177218914032,0.5013109445571899,0.0161337498575449,0.1220182403922081,85.50310516357422,0.10255561023950577,0.12733985483646393
49920000.0,-134.06640625,0.4857422113418579,0.5003890991210938,0.01464687567204237,0.12282943725585938,84.4612045288086,0.10259632021188736,0.1340664178133011
